Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
58,15.929991,0.0,0.0,0.0,0.0,0.0,1778.54790873,0.0,7200.0,1794.47789973
59,49.74144,0.0,0.0,0.0,0.0,0.0,1811.7508032,0.0,7200.0,1861.4922432
60,41.29587,0.0,0.0,0.0,0.0,0.0,1789.9430061,0.0,7200.0,1831.2388761
61,9.271311,0.0,0.0,0.0,0.0,0.0,1821.00682833,0.0,7200.0,1830.27813933
62,4.156593,0.0,0.0,0.0,0.0,0.0,1885.96810479,0.0,7200.0,1890.12469779
63,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,0.0,7200.0,1830.0
64,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,7200.0,1878.0
65,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,7200.0,1878.0
66,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,7200.0,1944.0
67,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,7200.0,1878.0
68,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,7200.0,1992.0
69,0.0,0.0,0.0,0.0,0.0,0.0,2034.0,0.0,7200.0,2034.0
70,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,7200.0,2016.0
71,0.0,0.0,0.0,0.0,0.0,0.0,2058.0,0.0,7200.0,2058.0
72,0.0,0.0,0.0,0.0,0.0,0.0,2040.0,0.0,7200.0,2040.0
73,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,7200.0,2016.0
74,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,0.0,7200.0,2064.0
75,0.0,0.0,0.0,0.0,0.0,0.0,2046.0,0.0,7200.0,2046.0
76,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,0.0,7200.0,2112.0
77,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,0.0,7200.0,1986.0
78,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,0.0,7200.0,2166.0
79,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,7200.0,2160.0
80,0.0,0.0,0.0,0.0,0.0,0.0,2136.0,0.0,7200.0,2136.0
81,1.5130836,0.0,0.0,0.0,0.0,0.0,2296.532308908,0.0,7200.0,2298.045392508
82,9.480177,0.0,0.0,0.0,0.0,0.0,2162.80422831,0.0,7200.0,2172.28440531
83,4.074735,0.0,0.0,0.0,0.0,0.0,2054.04750705,0.0,7200.0,2058.1222420500003
84,7.459032,0.0,0.0,0.0,0.0,0.0,2152.76473896,0.0,7200.0,2160.2237709600004
85,6.214824,0.0,0.0,0.0,0.0,0.0,2213.97162072,0.0,7200.0,2220.18644472
86,26.30565,0.0,0.0,0.0,0.0,0.0,2242.4835195,0.0,7200.0,2268.7891695
87,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,7200.0,2352.0
88,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,7200.0,2322.0
89,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,7200.0,2286.0
90,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,7200.0,2220.0
91,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,7200.0,2394.0
92,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,7200.0,2358.0
93,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,7200.0,2274.0
94,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,7200.0,2322.0
95,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,7200.0,2436.0
96,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,7200.0,2508.0
97,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,7200.0,2400.0
98,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,7200.0,2406.0
99,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,7200.0,2364.0
100,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,7200.0,2412.0
101,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,7200.0,2268.0
102,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,7200.0,2442.0
103,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,7200.0,2586.0
104,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,7200.0,2526.0
105,19.895631,0.0,0.0,0.0,0.0,0.0,2524.70123793,0.0,7200.0,2544.59686893
106,36.6828,0.0,0.0,0.0,0.0,0.0,2670.417684,0.0,7200.0,2707.100484
107,57.92892,0.0,0.0,0.0,0.0,0.0,2625.8089476,0.0,7200.0,2683.7378676
108,82.76856,0.0,0.0,0.0,0.0,0.0,2601.7144968,0.0,7200.0,2684.4830568
109,210.0336,0.0,0.0,0.0,0.0,0.0,2412.267408,0.0,7200.0,2622.3010080000004
110,22.38054,0.0,0.0,0.0,0.0,0.0,2630.2908762,0.0,7200.0,2652.6714162000003
111,0.0,0.0,0.0,0.0,0.0,0.0,2766.0,0.0,7200.0,2766.0
112,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,7200.0,2502.0
113,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,7200.0,2568.0
114,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,7200.0,2562.0
115,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,7200.0,2532.0
116,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,7200.0,2598.0
117,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,7200.0,2532.0
118,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,7200.0,2442.0
119,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,7200.0,2418.0
120,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,0.0,7200.0,2388.0
121,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,7200.0,2238.0
122,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,7200.0,2346.0
123,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,7200.0,2316.0
124,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,0.0,7200.0,2262.0
125,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,0.0,7200.0,2088.0
126,0.0,0.0,0.0,0.0,0.0,0.0,2094.0,0.0,7200.0,2094.0
127,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,7200.0,1992.0
128,0.0,0.0,0.0,0.0,0.0,0.0,2076.0,0.0,7200.0,2076.0
129,11.952213,0.0,0.0,0.0,0.0,0.0,1950.40635339,0.0,7200.0,1962.35856639
130,93.11043,0.0,0.0,0.0,0.0,0.0,1889.6828829,0.0,7200.0,1982.7933129
131,87.79701,0.0,0.0,0.0,0.0,0.0,1960.8369003,0.0,7200.0,2048.6339103
132,91.17969,0.0,0.0,0.0,0.0,0.0,1915.5557007,0.0,7200.0,2006.7353907
133,55.28502,0.0,0.0,0.0,0.0,0.0,1962.3735306,0.0,7200.0,2017.6585506
134,46.18257,0.0,0.0,0.0,0.0,0.0,1983.2029071,0.0,7200.0,2029.3854771
135,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,7200.0,1944.0
136,0.0,0.0,0.0,0.0,0.0,0.0,1890.0,0.0,7200.0,1890.0
137,0.0,0.0,0.0,0.0,0.0,0.0,1884.0,0.0,7200.0,1884.0
138,0.0,0.0,0.0,0.0,0.0,0.0,1938.0,0.0,7200.0,1938.0
139,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,7200.0,1920.0
140,0.0,0.0,0.0,0.0,0.0,0.0,1836.0,0.0,7200.0,1836.0
141,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,0.0,7200.0,1980.0
142,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,0.0,7200.0,2010.0
143,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,7200.0,2310.0
144,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,7200.0,2310.0
145,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,7200.0,2238.0
146,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,7200.0,2352.0
147,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,7200.0,2382.0
148,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,7200.0,2358.0
149,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,7200.0,2364.0
150,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,7200.0,2424.0
151,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,7200.0,2622.0
152,0.0,0.0,0.0,0.0,0.0,0.0,2676.0,0.0,7200.0,2676.0
153,1.0807692,0.0,0.0,0.0,0.0,0.0,2692.951653876,0.0,7200.0,2694.032423076
154,26.69352,0.0,0.0,0.0,0.0,0.0,2776.1072856,0.0,7200.0,2802.8008056
155,7.553406,0.0,0.0,0.0,0.0,0.0,2668.67319618,0.0,7200.0,2676.22660218
156,7.545489,0.0,0.0,0.0,0.0,0.0,2518.68087567,0.0,7200.0,2526.2263646700003
157,6.29538,0.0,0.0,0.0,0.0,0.0,2513.8934814,0.0,7200.0,2520.1888614
158,5.777562,0.0,0.0,0.0,0.0,0.0,2604.39576486,0.0,7200.0,2610.17332686
159,0.0,0.0,0.0,0.0,0.0,0.0,2676.0,0.0,7200.0,2676.0
160,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,7200.0,2574.0
161,0.0,0.0,0.0,0.0,0.0,0.0,2676.0,0.0,7200.0,2676.0
162,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,7200.0,2532.0
163,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,7200.0,2598.0
164,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,7200.0,2544.0
165,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,7200.0,2562.0
166,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,7200.0,2502.0
167,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,7200.0,2526.0
168,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,7200.0,2520.0
169,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,7200.0,2436.0
170,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,7200.0,2550.0
171,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,7200.0,2454.0
172,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,7200.0,2466.0
173,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,7200.0,2328.0
174,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,7200.0,2478.0
175,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,7200.0,2550.0
176,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,7200.0,2580.0
177,1.117599,0.0,0.0,0.0,0.0,0.0,2524.91592897,0.0,7200.0,2526.0335279700003
178,2.930739,0.0,0.0,0.0,0.0,0.0,2523.15718317,0.0,7200.0,2526.08792217
179,4.112661,0.0,0.0,0.0,0.0,0.0,2534.01071883,0.0,7200.0,2538.12337983
180,2.972067,0.0,0.0,0.0,0.0,0.0,2613.11709501,0.0,7200.0,2616.08916201
181,2.886891,0.0,0.0,0.0,0.0,0.0,2655.19971573,0.0,7200.0,2658.0866067300003
182,2.103885,0.0,0.0,0.0,0.0,0.0,2559.95923155,0.0,7200.0,2562.06311655
183,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,7200.0,2586.0
184,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,7200.0,2616.0
185,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,7200.0,2460.0
186,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,7200.0,2346.0
187,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,7200.0,2328.0
188,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,7200.0,2316.0
189,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,7200.0,2346.0
190,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,7200.0,2316.0
191,0.0,0.0,0.0,0.0,0.0,0.0,2124.0,0.0,7200.0,2124.0
192,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,7200.0,2238.0
193,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,7200.0,2232.0
194,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,7200.0,2286.0
195,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,7200.0,2196.0
196,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,0.0,7200.0,2064.0
197,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,7200.0,1944.0
198,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,7200.0,2196.0
199,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,7200.0,2274.0
200,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,7200.0,2328.0
201,1.9403097,0.0,0.0,0.0,0.0,0.0,2326.117899591,0.0,7200.0,2328.058209291
202,12.768945,0.0,0.0,0.0,0.0,0.0,2315.61412335,0.0,7200.0,2328.38306835
203,6.221502,0.0,0.0,0.0,0.0,0.0,2339.96514306,0.0,7200.0,2346.18664506
204,6.216735,0.0,0.0,0.0,0.0,0.0,2351.96976705,0.0,7200.0,2358.18650205
205,4.985673,0.0,0.0,0.0,0.0,0.0,2377.16389719,0.0,7200.0,2382.1495701900003
206,6.970194,0.0,0.0,0.0,0.0,0.0,2447.23891182,0.0,7200.0,2454.20910582
207,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,7200.0,2496.0
208,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,7200.0,2454.0
209,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,7200.0,2364.0
210,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,7200.0,2250.0
211,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,0.0,7200.0,2304.0
212,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,7200.0,2274.0
213,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,7200.0,2274.0
214,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,7200.0,2220.0
215,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,7200.0,2178.0
216,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,7200.0,2268.0
217,0.0,0.0,0.0,0.0,0.0,0.0,2208.0,0.0,7200.0,2208.0
218,0.0,0.0,0.0,0.0,0.0,0.0,2136.0,0.0,7200.0,2136.0
219,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,0.0,7200.0,2166.0
220,0.0,0.0,0.0,0.0,0.0,0.0,2118.0,0.0,7200.0,2118.0
221,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,0.0,7200.0,2052.0
222,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,0.0,7200.0,2022.0
223,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,0.0,7200.0,2052.0
224,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,7200.0,2244.0
225,1.1165175,0.0,0.0,0.0,0.0,0.0,2278.916978025,0.0,7200.0,2280.033495525
226,3.943002,0.0,0.0,0.0,0.0,0.0,2288.17528806,0.0,7200.0,2292.11829006
227,6.271146,0.0,0.0,0.0,0.0,0.0,2351.91698838,0.0,7200.0,2358.18813438
228,6.267429,0.0,0.0,0.0,0.0,0.0,2417.92059387,0.0,7200.0,2424.18802287
229,5.054133,0.0,0.0,0.0,0.0,0.0,2431.09749099,0.0,7200.0,2436.15162399
230,2.245992,0.0,0.0,0.0,0.0,0.0,2469.82138776,0.0,7200.0,2472.06737976
231,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,7200.0,2412.0
232,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,7200.0,2478.0
233,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,0.0,7200.0,2448.0
234,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,7200.0,2514.0
235,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,0.0,7200.0,2448.0
236,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,7200.0,2466.0
237,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,7200.0,2472.0
238,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,7200.0,2394.0
239,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,7200.0,2454.0
240,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,7200.0,2472.0
241,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,7200.0,2496.0
242,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,7200.0,2496.0
243,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,7200.0,2442.0
244,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,7200.0,2508.0
245,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,7200.0,2442.0
246,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,7200.0,2568.0
247,0.0,0.0,0.0,0.0,0.0,0.0,2664.0,0.0,7200.0,2664.0
248,0.0,0.0,0.0,0.0,0.0,0.0,2670.0,0.0,7200.0,2670.0
249,10.929723,0.0,0.0,0.0,0.0,0.0,2641.39816869,0.0,7200.0,2652.3278916900003
250,2.8455,0.0,0.0,0.0,0.0,0.0,2649.239865,0.0,7200.0,2652.085365
251,4.024776,0.0,0.0,0.0,0.0,0.0,2468.09596728,0.0,7200.0,2472.12074328
252,4.027464,0.0,0.0,0.0,0.0,0.0,2426.09335992,0.0,7200.0,2430.12082392
253,2.83647,0.0,0.0,0.0,0.0,0.0,2427.2486241,0.0,7200.0,2430.0850941000003
254,2.33226,0.0,0.0,0.0,0.0,0.0,2457.7377078,0.0,7200.0,2460.0699678
255,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,7200.0,2610.0
256,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,7200.0,2460.0
257,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,7200.0,2502.0
258,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,7200.0,2550.0
259,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,7200.0,2574.0
260,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,7200.0,2508.0
261,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,7200.0,2550.0
262,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,7200.0,2418.0
263,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,7200.0,2478.0
264,0.0,0.0,0.0,0.0,0.0,0.0,2604.0,0.0,7200.0,2604.0
265,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,0.0,7200.0,2448.0
266,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,7200.0,2538.0
267,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,7200.0,2532.0
268,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,7200.0,2526.0
269,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,7200.0,2412.0
270,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,7200.0,2244.0
271,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,7200.0,2274.0
272,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,7200.0,2244.0
273,12.04875,0.0,0.0,0.0,0.0,0.0,2232.3127125,0.0,7200.0,2244.3614625
274,36.67272,0.0,0.0,0.0,0.0,0.0,2226.4274616,0.0,7200.0,2263.1001816
275,74.79822,0.0,0.0,0.0,0.0,0.0,2201.4457266,0.0,7200.0,2276.2439466
276,45.31611,0.0,0.0,0.0,0.0,0.0,2260.0433733,0.0,7200.0,2305.3594833
277,6.083511,0.0,0.0,0.0,0.0,0.0,2256.09899433,0.0,7200.0,2262.18250533
278,23.11533,0.0,0.0,0.0,0.0,0.0,2383.5781299,0.0,7200.0,2406.6934599
279,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,7200.0,2616.0
280,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,7200.0,2496.0
281,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,7200.0,2508.0
282,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,7200.0,2562.0
283,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,7200.0,2496.0
284,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,0.0,7200.0,2556.0
285,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,7200.0,2544.0
286,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,7200.0,2460.0
287,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,7200.0,2496.0
288,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,7200.0,2442.0
289,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,7200.0,2400.0
290,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,7200.0,2508.0
291,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,7200.0,2466.0
292,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,7200.0,2508.0
293,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,7200.0,2472.0
