Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
71,0.0,0.0,0.0,0.0,0.0,0.0,2058.0,0.0,21600.0,2058.0
72,0.0,0.0,0.0,0.0,0.0,0.0,2040.0,0.0,21600.0,2040.0
73,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,21600.0,2016.0
74,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,0.0,21600.0,2064.0
75,0.0,0.0,0.0,0.0,0.0,0.0,2046.0,0.0,21600.0,2046.0
76,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,0.0,21600.0,2112.0
77,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,0.0,21600.0,1986.0
78,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,0.0,21600.0,2166.0
79,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,21600.0,2160.0
80,0.0,0.0,0.0,0.0,0.0,0.0,2136.0,0.0,21600.0,2136.0
81,1.5130836,0.0,0.0,0.0,0.0,0.0,2296.532308908,0.0,21600.0,2298.045392508
82,9.480177,0.0,0.0,0.0,1029.27341143685,0.0,1204.34482758,0.0,20494.6806148659,2243.09841601685
83,4.074735,0.0,0.0,0.0,2205.80703076675,0.0,0.0,0.0,18125.9015869807,2209.88176576675
84,7.459032,0.0,0.0,0.0,0.0,0.0,2152.76473896,0.0,18125.9015869807,2160.2237709600004
85,6.214824,0.0,0.0,0.0,2377.5468435567,0.0,0.0,0.0,15572.6940659791,2383.7616675567
86,26.30565,0.0,0.0,0.0,2408.16529155928,0.0,0.0,0.0,12986.6059092358,2434.47094155928
87,0.0,0.0,0.0,0.0,2525.77319587629,0.0,0.0,0.0,10274.2206043859,2525.77319587629
88,0.0,0.0,0.0,0.0,2493.55670103093,0.0,0.0,0.0,7596.43205087328,2493.55670103093
89,0.0,0.0,0.0,0.0,2454.8969072165,0.0,0.0,0.0,4960.15959896553,2454.8969072165
90,0.0,0.0,0.0,0.0,2384.0206185567,0.0,0.0,0.0,2400.0,2384.0206185567
91,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,2400.0,2394.0
92,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,2400.0,2358.0
93,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,2400.0,2274.0
94,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,2400.0,2322.0
95,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,2400.0,2436.0
96,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,2400.0,2508.0
97,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,6000.0,8103.6,2400.0
98,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,6000.0,13807.2,2406.0
99,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,6000.0,19510.8,2364.0
100,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,2197.76982958131,21600.0,2412.0
101,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,21600.0,2268.0
102,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,21600.0,2442.0
103,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,21600.0,2586.0
104,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,21600.0,2526.0
105,19.895631,0.0,0.0,0.0,0.0,0.0,2524.70123793,0.0,21600.0,2544.59686893
106,36.6828,0.0,0.0,0.0,0.0,0.0,2670.417684,0.0,21600.0,2707.100484
107,57.92892,0.0,0.0,0.0,2819.81201417526,0.0,0.0,0.0,18571.8513593479,2877.74093417526
108,82.76856,0.0,0.0,0.0,1229.16109987113,0.0,1457.1196806,0.0,17251.8759514107,2769.04934047113
109,210.0336,0.0,0.0,0.0,2590.49335051546,0.0,0.0,0.0,14469.9887622832,2800.52695051546
110,22.38054,0.0,0.0,0.0,2824.6250818299,0.0,0.0,0.0,11436.6714493216,2847.0056218299
111,0.0,0.0,0.0,0.0,2970.36082474227,0.0,0.0,0.0,8246.85097601587,2970.36082474227
112,0.0,0.0,0.0,0.0,2686.85567010309,0.0,0.0,0.0,5361.48191447905,2686.85567010309
113,0.0,0.0,0.0,0.0,2757.73195876289,0.0,0.0,0.0,2400.0,2757.73195876289
114,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,2400.0,2562.0
115,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,2400.0,2532.0
116,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,2400.0,2598.0
117,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,2400.0,2532.0
118,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,2400.0,2442.0
119,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,2400.0,2418.0
120,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,0.0,2400.0,2388.0
121,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,2197.76982958132,4489.2,2238.0
122,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,6000.0,10192.8,2346.0
123,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,6000.0,15896.4,2316.0
124,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,6000.0,21600.0,2262.0
125,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,0.0,21600.0,2088.0
126,0.0,0.0,0.0,0.0,0.0,0.0,2094.0,0.0,21600.0,2094.0
127,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,21600.0,1992.0
128,0.0,0.0,0.0,0.0,0.0,0.0,2076.0,0.0,21600.0,2076.0
129,11.952213,0.0,0.0,0.0,0.0,0.0,1950.40635339,0.0,21600.0,1962.35856639
130,93.11043,0.0,0.0,0.0,1301.36373453608,0.0,677.852973300005,0.0,20202.4873984793,2072.327137836085
131,87.79701,0.0,0.0,0.0,0.0,0.0,1960.8369003,0.0,20202.4873984793,2048.6339103
132,91.17969,0.0,0.0,0.0,2057.0830119201,0.0,0.0,0.0,17993.4205901459,2148.2627019201
133,55.28502,0.0,0.0,0.0,2107.35989110825,0.0,0.0,0.0,15730.3622878389,2162.6449111082497
134,46.18257,0.0,0.0,0.0,2129.72820779639,0.0,0.0,0.0,13443.2830268892,2175.91077779639
135,0.0,0.0,0.0,0.0,2087.62886597938,0.0,-2.27373675443232e-13,0.0,11201.4135402274,2087.62886597938
136,0.0,0.0,0.0,0.0,2029.63917525773,0.0,0.0,0.0,9021.81820597301,2029.63917525773
137,0.0,0.0,0.0,0.0,2023.19587628866,0.0,0.0,0.0,6849.14222198604,2023.19587628866
138,0.0,0.0,0.0,0.0,2081.18556701031,0.0,0.0,0.0,4614.19208559181,2081.18556701031
139,0.0,0.0,0.0,0.0,2061.85567010309,0.0,0.0,0.0,2400.0,2061.85567010309
140,0.0,0.0,0.0,0.0,0.0,0.0,1836.0,0.0,2400.0,1836.0
141,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,0.0,2400.0,1980.0
142,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,0.0,2400.0,2010.0
143,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,2400.0,2310.0
144,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,2400.0,2310.0
145,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,6000.0,8103.6,2238.0
146,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,6000.0,13807.2,2352.0
147,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,6000.0,19510.8,2382.0
148,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,2197.76982958131,21600.0,2358.0
149,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,21600.0,2364.0
150,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,21600.0,2424.0
151,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,21600.0,2622.0
152,0.0,0.0,0.0,0.0,2873.71134020619,0.0,0.0,0.0,18513.9697807064,2873.71134020619
153,1.0807692,0.0,0.0,0.0,1077.75770634664,0.0,1689.34367772601,0.0,17356.5839276709,2768.18215327265
154,26.69352,0.0,0.0,0.0,0.0,0.0,2776.1072856,0.0,17356.5839276709,2802.8008056
155,7.553406,0.0,0.0,0.0,2865.84320895619,0.0,0.0,0.0,14279.0031620393,2873.39661495619
156,7.545489,0.0,0.0,0.0,2704.76898160438,0.0,0.0,0.0,11374.3972969143,2712.31447060438
157,6.29538,0.0,0.0,0.0,0.0,0.0,2513.8934814,0.0,11374.3972969143,2520.1888614
158,5.777562,0.0,0.0,0.0,0.0,0.0,2604.39576486,0.0,11374.3972969143,2610.17332686
159,0.0,0.0,0.0,0.0,0.0,0.0,2676.0,0.0,11374.3972969143,2676.0
160,0.0,0.0,0.0,0.0,2764.17525773196,0.0,0.0,0.0,8405.99603216778,2764.17525773196
161,0.0,0.0,0.0,0.0,2873.71134020619,0.0,0.0,0.0,5319.9658128742,2873.71134020619
162,0.0,0.0,0.0,0.0,2719.07216494845,0.0,0.0,0.0,2400.0,2719.07216494845
163,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,2400.0,2598.0
164,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,2400.0,2544.0
165,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,2400.0,2562.0
166,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,2400.0,2502.0
167,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,2400.0,2526.0
168,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,2400.0,2520.0
169,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,2197.76982958132,4489.2,2436.0
170,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,6000.0,10192.8,2550.0
171,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,6000.0,15896.4,2454.0
172,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,6000.0,21600.0,2466.0
173,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,21600.0,2328.0
174,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,21600.0,2478.0
175,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,21600.0,2550.0
176,0.0,0.0,0.0,0.0,2770.61855670103,0.0,0.0,0.0,18624.679384986,2770.61855670103
177,1.117599,0.0,0.0,0.0,2711.46470035438,0.0,0.0,0.0,15712.8831002412,2712.58229935438
178,2.930739,0.0,0.0,0.0,2709.57601285438,0.0,0.0,0.0,12803.1150452,2712.50675185438
179,4.112661,0.0,0.0,0.0,2721.23144204253,0.0,0.0,0.0,9880.8304210134,2725.34410304253
180,2.972067,0.0,0.0,0.0,1805.06681382087,0.0,932.238877980005,0.0,7942.399564247,2740.277758800875
181,2.886891,0.0,0.0,0.0,0.0,0.0,2655.19971573,0.0,7942.399564247,2658.0866067300003
182,2.103885,0.0,0.0,0.0,0.0,0.0,2559.95923155,0.0,7942.399564247,2562.06311655
183,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,7942.399564247,2586.0
184,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,7942.399564247,2616.0
185,0.0,0.0,0.0,0.0,2641.75257731959,0.0,0.0,0.0,5105.46595458249,2641.75257731959
186,0.0,0.0,0.0,0.0,2519.32989690722,0.0,0.0,0.0,2400.0,2519.32989690722
187,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,2400.0,2328.0
188,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,2400.0,2316.0
189,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,2400.0,2346.0
190,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,2400.0,2316.0
191,0.0,0.0,0.0,0.0,0.0,0.0,2124.0,0.0,2400.0,2124.0
192,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,6000.0,8103.6,2238.0
193,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,6000.0,13807.2,2232.0
194,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,6000.0,19510.8,2286.0
195,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,2197.76982958131,21600.0,2196.0
196,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,0.0,21600.0,2064.0
197,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,21600.0,1944.0
198,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,21600.0,2196.0
199,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,21600.0,2274.0
200,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,21600.0,2328.0
201,1.9403097,0.0,0.0,0.0,2497.9788440625,0.0,0.0,0.0,18917.462581548,2499.9191537625
202,12.768945,0.0,0.0,0.0,2486.699015625,0.0,0.0,0.0,16247.0383809198,2499.467960625
203,6.221502,0.0,0.0,0.0,2512.84916565722,0.0,0.0,0.0,13548.5319745009,2519.07066765722
204,6.216735,0.0,0.0,0.0,2525.74072922036,0.0,0.0,0.0,10836.1815350461,2531.95746422036
205,4.985673,0.0,0.0,0.0,0.0,0.0,2377.16389719,0.0,10836.1815350461,2382.1495701900003
206,6.970194,0.0,0.0,0.0,0.0,0.0,2447.23891182,0.0,10836.1815350461,2454.20910582
207,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,10836.1815350461,2496.0
208,0.0,0.0,0.0,0.0,426.648534094713,0.0,2056.704885051,0.0,10378.010858398,2483.353419145713
209,0.0,0.0,0.0,0.0,2538.65979381443,0.0,0.0,0.0,7651.78685301307,2538.65979381443
210,0.0,0.0,0.0,0.0,2416.23711340206,0.0,0.0,0.0,5057.03050271017,2416.23711340206
211,0.0,0.0,0.0,0.0,2474.22680412371,0.0,0.0,0.0,2400.0,2474.22680412371
212,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,2400.0,2274.0
213,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,2400.0,2274.0
214,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,2400.0,2220.0
215,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,2400.0,2178.0
216,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,2400.0,2268.0
217,0.0,0.0,0.0,0.0,0.0,0.0,2208.0,0.0,2400.0,2208.0
218,0.0,0.0,0.0,0.0,0.0,0.0,2136.0,0.0,2400.0,2136.0
219,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,6000.0,8103.6,2166.0
220,0.0,0.0,0.0,0.0,0.0,0.0,2118.0,6000.0,13807.2,2118.0
221,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,2197.76982958132,15896.4,2052.0
222,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,6000.0,21600.0,2022.0
223,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,0.0,21600.0,2052.0
224,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,21600.0,2244.0
225,1.1165175,0.0,0.0,0.0,0.0,0.0,2278.916978025,0.0,21600.0,2280.033495525
226,3.943002,0.0,0.0,0.0,0.0,0.0,2288.17528806,0.0,21600.0,2292.11829006
227,6.271146,0.0,0.0,0.0,0.0,0.0,2351.91698838,0.0,21600.0,2358.18813438
228,6.267429,0.0,0.0,0.0,0.0,0.0,2417.92059387,0.0,21600.0,2424.18802287
229,5.054133,0.0,0.0,0.0,0.0,0.0,2431.09749099,0.0,21600.0,2436.15162399
230,2.245992,0.0,0.0,0.0,2022.0812371134,0.0,586.859339760001,0.0,19428.5210082545,2611.186568873401
231,0.0,0.0,0.0,0.0,2590.20618556701,0.0,0.0,0.0,16646.9422007298,2590.20618556701
232,0.0,0.0,0.0,0.0,2661.0824742268,0.0,0.0,0.0,13789.2505402629,2661.0824742268
233,0.0,0.0,0.0,0.0,2628.86597938144,0.0,0.0,0.0,10966.1556311333,2628.86597938144
234,0.0,0.0,0.0,0.0,2699.74226804124,0.0,0.0,0.0,8066.94786906154,2699.74226804124
235,0.0,0.0,0.0,0.0,2628.86597938144,0.0,0.0,0.0,5243.85295993198,2628.86597938144
236,0.0,0.0,0.0,0.0,2648.19587628866,0.0,0.0,0.0,2400.0,2648.19587628866
237,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,2400.0,2472.0
238,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,2400.0,2394.0
239,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,2400.0,2454.0
240,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,2400.0,2472.0
241,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,2400.0,2496.0
242,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,889.331653733018,3245.39867003861,2496.0
243,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,6000.0,8948.99867003861,2442.0
244,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,6000.0,14652.5986700386,2508.0
245,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,14652.5986700386,2442.0
246,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,14652.5986700386,2568.0
247,0.0,0.0,0.0,0.0,2860.82474226804,0.0,0.0,0.0,11580.40715128,2860.82474226804
248,0.0,0.0,0.0,0.0,2867.26804123711,0.0,0.0,0.0,8501.29628225386,2867.26804123711
249,10.929723,0.0,0.0,0.0,2836.5530162049,0.0,0.0,0.0,5455.16976141527,2847.4827392049
250,2.8455,0.0,0.0,0.0,2844.9740818299,0.0,0.0,0.0,2400.0,2847.8195818299
251,4.024776,0.0,0.0,0.0,0.0,0.0,2468.09596728,0.0,2400.0,2472.12074328
252,4.027464,0.0,0.0,0.0,0.0,0.0,2426.09335992,0.0,2400.0,2430.12082392
253,2.83647,0.0,0.0,0.0,0.0,0.0,2427.2486241,0.0,2400.0,2430.0850941000003
254,2.33226,0.0,0.0,0.0,0.0,0.0,2457.7377078,0.0,2400.0,2460.0699678
255,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,2400.0,2610.0
256,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,2400.0,2460.0
257,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,2400.0,2502.0
258,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,2400.0,2550.0
259,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,2400.0,2574.0
260,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,2400.0,2508.0
261,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,2400.0,2550.0
262,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,2400.0,2418.0
263,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,2400.0,2478.0
264,0.0,0.0,0.0,0.0,0.0,0.0,2604.0,6000.0,8103.6,2604.0
265,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,6000.0,13807.2,2448.0
266,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,6000.0,19510.8,2538.0
267,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,2197.76982958131,21600.0,2532.0
268,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,21600.0,2526.0
269,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,21600.0,2412.0
270,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,21600.0,2244.0
271,0.0,0.0,0.0,0.0,191.984694265458,0.0,2095.22385270001,0.0,21393.8308695603,2287.208546965468
272,0.0,0.0,0.0,0.0,2409.79381443299,0.0,0.0,0.0,18805.9938695249,2409.79381443299
273,12.04875,0.0,0.0,0.0,2397.24303318299,0.0,0.0,0.0,16231.6349421376,2409.29178318299
274,36.67272,0.0,0.0,0.0,2390.92296134021,0.0,0.0,0.0,13664.0630334819,2427.59568134021
275,74.79822,0.0,0.0,0.0,2364.09549677835,0.0,0.0,0.0,11125.3006872852,2438.89371677835
276,45.31611,0.0,0.0,0.0,0.0,0.0,2260.0433733,0.0,11125.3006872852,2305.3594833
277,6.083511,0.0,0.0,0.0,0.0,0.0,2256.09899433,0.0,11125.3006872852,2262.18250533
278,23.11533,0.0,0.0,0.0,0.0,0.0,2383.5781299,0.0,11125.3006872852,2406.6934599
279,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,11125.3006872852,2616.0
280,0.0,0.0,0.0,0.0,2680.41237113402,0.0,0.0,0.0,8246.85097601587,2680.41237113402
281,0.0,0.0,0.0,0.0,2693.29896907217,0.0,0.0,0.0,5354.56256421157,2693.29896907217
