Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
58,15.929991,0.0,0.0,0.0,0.0,0.0,1778.54790873,0.0,48654.5239120844,1794.47789973
59,49.74144,0.0,0.0,0.0,0.0,0.0,1811.7508032,0.0,48654.5239120844,1861.4922432
60,41.29587,0.0,0.0,0.0,0.0,0.0,1789.9430061,0.0,48654.5239120844,1831.2388761
61,9.271311,0.0,0.0,0.0,0.0,0.0,1821.00682833,0.0,48654.5239120844,1830.27813933
62,4.156593,0.0,0.0,0.0,0.0,0.0,1885.96810479,0.0,48654.5239120844,1890.12469779
63,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,0.0,48654.5239120844,1830.0
64,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,48654.5239120844,1878.0
65,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,48654.5239120844,1878.0
66,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,48654.5239120844,1944.0
67,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,48654.5239120844,1878.0
68,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,48654.5239120844,1992.0
69,0.0,0.0,0.0,0.0,0.0,0.0,2034.0,0.0,48654.5239120844,2034.0
70,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,48654.5239120844,2016.0
71,0.0,0.0,0.0,0.0,0.0,0.0,2058.0,0.0,48654.5239120844,2058.0
72,0.0,0.0,0.0,0.0,0.0,0.0,2040.0,0.0,48654.5239120844,2040.0
73,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,48654.5239120844,2016.0
74,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,0.0,48654.5239120844,2064.0
75,0.0,0.0,0.0,0.0,0.0,0.0,2046.0,0.0,48654.5239120844,2046.0
76,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,0.0,48654.5239120844,2112.0
77,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,0.0,48654.5239120844,1986.0
78,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,0.0,48654.5239120844,2166.0
79,0.0,0.0,0.0,0.0,2319.58762886598,0.0,0.0,0.0,46163.5578157936,2319.58762886598
80,0.0,0.0,0.0,0.0,2293.81443298969,0.0,0.0,0.0,43700.2691205727,2293.81443298969
81,1.5130836,0.0,0.0,0.0,2466.20737640464,0.0,0.0,0.0,41051.850546255,2467.72046000464
82,9.480177,0.0,0.0,0.0,2322.59904242912,0.0,0.0,0.0,38557.6505436464,2332.07921942912
83,4.074735,0.0,0.0,0.0,2205.80703076675,0.0,0.0,0.0,36188.8715157612,2209.88176576675
84,7.459032,0.0,0.0,0.0,2311.81780386598,0.0,0.0,0.0,33706.2493037058,2319.27683586598
85,6.214824,0.0,0.0,0.0,2377.5468435567,0.0,0.0,0.0,31153.0417827042,2383.7616675567
86,26.30565,0.0,0.0,0.0,2408.16529155928,0.0,0.0,0.0,28566.953625961,2434.47094155928
87,0.0,0.0,0.0,0.0,2525.77319587629,0.0,0.0,0.0,25854.568321111,2525.77319587629
88,0.0,0.0,0.0,0.0,2493.55670103093,0.0,0.0,0.0,23176.7797675984,2493.55670103093
89,0.0,0.0,0.0,0.0,2454.8969072165,0.0,0.0,0.0,20540.5073156907,2454.8969072165
90,0.0,0.0,0.0,0.0,2384.0206185567,0.0,0.0,0.0,17980.3477167251,2384.0206185567
91,0.0,0.0,0.0,0.0,2570.87628865979,0.0,0.0,0.0,15219.5269600028,2570.87628865979
92,0.0,0.0,0.0,0.0,2532.21649484536,0.0,0.0,0.0,12500.2223048854,2532.21649484536
93,0.0,0.0,0.0,0.0,2442.01030927835,0.0,0.0,0.0,9877.7885535126,2442.01030927835
94,0.0,0.0,0.0,0.0,2493.55670103093,0.0,0.0,0.0,7200.0,2493.55670103093
95,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,7200.0,2436.0
96,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,7200.0,2508.0
97,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,18000.0,24310.8,2400.0
98,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,18000.0,41421.6,2406.0
99,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,18000.0,58532.4,2364.0
100,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,6593.30948874396,64800.0,2412.0
101,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,64800.0,2268.0
102,0.0,0.0,0.0,0.0,2622.42268041237,0.0,0.0,0.0,61983.8244411379,2622.42268041237
103,0.0,0.0,0.0,0.0,2777.0618556701,0.0,0.0,0.0,59001.5844758564,2777.0618556701
104,0.0,0.0,0.0,0.0,2712.62886597938,0.0,0.0,0.0,56088.5380132497,2712.62886597938
105,19.895631,0.0,0.0,0.0,2711.2341472616,0.0,0.0,0.0,53176.9893155891,2731.1297782616
106,36.6828,0.0,0.0,0.0,2867.71658505155,0.0,0.0,0.0,50097.3967629134,2904.39938505155
107,57.92892,0.0,0.0,0.0,2819.81201417526,0.0,0.0,0.0,47069.2481222613,2877.74093417526
108,82.76856,0.0,0.0,0.0,2793.93738917526,0.0,0.0,0.0,44068.8858057071,2876.70594917526
109,210.0336,0.0,0.0,0.0,2590.49335051546,0.0,0.0,0.0,41286.9986165797,2800.52695051546
110,22.38054,0.0,0.0,0.0,2824.6250818299,0.0,0.0,0.0,38253.681303618,2847.0056218299
111,0.0,0.0,0.0,0.0,2970.36082474227,0.0,0.0,0.0,35063.8608303123,2970.36082474227
112,0.0,0.0,0.0,0.0,2686.85567010309,0.0,0.0,0.0,32178.4917687755,2686.85567010309
113,0.0,0.0,0.0,0.0,2757.73195876289,0.0,0.0,0.0,29217.0098542965,2757.73195876289
114,0.0,0.0,0.0,0.0,2751.28865979381,0.0,0.0,0.0,26262.4472900849,2751.28865979381
115,0.0,0.0,0.0,0.0,2719.07216494845,0.0,0.0,0.0,23342.4814772107,2719.07216494845
116,0.0,0.0,0.0,0.0,2789.94845360825,0.0,0.0,0.0,20346.4028113943,2789.94845360825
117,0.0,0.0,0.0,0.0,2719.07216494845,0.0,0.0,0.0,17426.4369985201,2719.07216494845
118,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,17426.4369985201,2442.0
119,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,17426.4369985201,2418.0
120,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,0.0,17426.4369985201,2388.0
121,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,17426.4369985201,2238.0
122,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,9010.13285660992,25991.4692920135,2346.0
123,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,18000.0,43102.2692920135,2316.0
124,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,0.0,43102.2692920135,2262.0
125,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,0.0,43102.2692920135,2088.0
126,0.0,0.0,0.0,0.0,0.0,0.0,2094.0,0.0,43102.2692920135,2094.0
127,0.0,0.0,0.0,0.0,2139.17525773196,0.0,0.0,0.0,40805.045003212,2139.17525773196
128,0.0,0.0,0.0,0.0,2229.38144329897,0.0,0.0,0.0,38410.9498106658,2229.38144329897
129,11.952213,0.0,0.0,0.0,2094.5085410116,0.0,2.27373675443232e-13,0.0,36161.6923568303,2106.4607540116
130,93.11043,0.0,0.0,0.0,2029.29862854381,0.0,0.0,0.0,33982.4627299577,2122.4090585438103
131,87.79701,0.0,0.0,0.0,2105.70972970361,0.0,-2.27373675443232e-13,0.0,31721.1765081969,2193.50673970361
132,91.17969,0.0,0.0,0.0,2057.0830119201,0.0,0.0,0.0,29512.1096998635,2148.2627019201
133,55.28502,0.0,0.0,0.0,2107.35989110825,0.0,0.0,0.0,27249.0513975565,2162.6449111082497
134,46.18257,0.0,0.0,0.0,2129.72820779639,0.0,0.0,0.0,24961.9721366068,2175.91077779639
135,0.0,0.0,0.0,0.0,2087.62886597938,0.0,-2.27373675443232e-13,0.0,22720.1026499451,2087.62886597938
136,0.0,0.0,0.0,0.0,2029.63917525773,0.0,0.0,0.0,20540.5073156907,2029.63917525773
137,0.0,0.0,0.0,0.0,2023.19587628866,0.0,0.0,0.0,18367.8313317037,2023.19587628866
138,0.0,0.0,0.0,0.0,2081.18556701031,0.0,0.0,0.0,16132.8811953095,2081.18556701031
139,0.0,0.0,0.0,0.0,2061.85567010309,0.0,0.0,0.0,13918.6891097176,2061.85567010309
140,0.0,0.0,0.0,0.0,1971.64948453608,0.0,0.0,0.0,11801.3679278705,1971.64948453608
141,0.0,0.0,0.0,0.0,2126.28865979381,0.0,0.0,0.0,9517.98233960392,2126.28865979381
142,0.0,0.0,0.0,0.0,2158.50515463918,0.0,0.0,0.0,7200.0,2158.50515463918
143,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,7200.0,2310.0
144,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,7200.0,2310.0
145,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,18000.0,24310.8,2238.0
146,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,18000.0,41421.6,2352.0
147,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,18000.0,58532.4,2382.0
148,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,6593.30948874396,64800.0,2358.0
149,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,64800.0,2364.0
150,0.0,0.0,0.0,0.0,2603.09278350515,0.0,0.0,0.0,62004.5824919403,2603.09278350515
151,0.0,0.0,0.0,0.0,2815.72164948454,0.0,0.0,0.0,58980.826425054,2815.72164948454
152,0.0,0.0,0.0,0.0,2873.71134020619,0.0,0.0,0.0,55894.7962057604,2873.71134020619
153,1.0807692,0.0,0.0,0.0,2891.9154358634,0.0,0.0,0.0,52789.21691467,2892.9962050634
154,26.69352,0.0,0.0,0.0,2981.2148685567,0.0,0.0,0.0,49587.7404664777,3007.9083885567
155,7.553406,0.0,0.0,0.0,2865.84320895619,0.0,0.0,0.0,46510.159700846,2873.39661495619
156,7.545489,0.0,0.0,0.0,2704.76898160438,0.0,0.0,0.0,43605.5538357211,2712.31447060438
157,6.29538,0.0,0.0,0.0,2699.62787951031,0.0,0.0,0.0,40706.4689135665,2705.92325951031
158,5.777562,0.0,0.0,0.0,2796.81675779639,0.0,0.0,0.0,37703.0144915343,2802.59431979639
159,0.0,0.0,0.0,0.0,2873.71134020619,0.0,0.0,0.0,34616.9842722407,2873.71134020619
160,0.0,0.0,0.0,0.0,2764.17525773196,0.0,0.0,0.0,31648.5830074942,2764.17525773196
161,0.0,0.0,0.0,0.0,2873.71134020619,0.0,0.0,0.0,28562.5527882006,2873.71134020619
162,0.0,0.0,0.0,0.0,2719.07216494845,0.0,0.0,0.0,25642.5869753264,2719.07216494845
163,0.0,0.0,0.0,0.0,2789.94845360825,0.0,0.0,0.0,22646.50830951,2789.94845360825
164,0.0,0.0,0.0,0.0,2731.9587628866,0.0,0.0,0.0,19712.7037961008,2731.9587628866
165,0.0,0.0,0.0,0.0,2751.28865979381,0.0,0.0,0.0,16758.1412318893,2751.28865979381
166,0.0,0.0,0.0,0.0,2686.85567010309,0.0,0.0,0.0,13872.7721703524,2686.85567010309
167,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,13872.7721703524,2526.0
168,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,13872.7721703524,2520.0
169,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,13872.7721703524,2436.0
170,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,8336.17234549226,21797.1376019774,2550.0
171,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,18000.0,38907.9376019774,2454.0
172,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,18000.0,56018.7376019774,2466.0
173,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,56018.7376019774,2328.0
174,0.0,0.0,0.0,0.0,2661.0824742268,0.0,0.0,0.0,53161.0459415105,2661.0824742268
175,0.0,0.0,0.0,0.0,2738.40206185567,0.0,0.0,0.0,50220.3220778338,2738.40206185567
176,0.0,0.0,0.0,0.0,2770.61855670103,0.0,0.0,0.0,47245.0014628198,2770.61855670103
177,1.117599,0.0,0.0,0.0,2711.46470035438,0.0,0.0,0.0,44333.205178075,2712.58229935438
178,2.930739,0.0,0.0,0.0,2709.57601285438,0.0,0.0,0.0,41423.4371230338,2712.50675185438
179,4.112661,0.0,0.0,0.0,2721.23144204253,0.0,0.0,0.0,38501.1524988472,2725.34410304253
180,2.972067,0.0,0.0,0.0,2806.18244739046,0.0,0.0,0.0,35487.640420464,2809.15451439046
181,2.886891,0.0,0.0,0.0,2851.37426517397,0.0,0.0,0.0,32425.597609925,2854.26115617397
182,2.103885,0.0,0.0,0.0,2749.09711291881,0.0,0.0,0.0,29473.3885110001,2751.20099791881
183,0.0,0.0,0.0,0.0,2777.0618556701,0.0,0.0,0.0,26491.1485457186,2777.0618556701
184,0.0,0.0,0.0,0.0,2809.27835051546,0.0,0.0,0.0,23474.3118290998,2809.27835051546
185,0.0,0.0,0.0,0.0,2641.75257731959,0.0,0.0,0.0,20637.3782194353,2641.75257731959
186,0.0,0.0,0.0,0.0,2519.32989690722,0.0,0.0,0.0,17931.9122648528,2519.32989690722
187,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,15247.2043610727,2500.0
188,0.0,0.0,0.0,0.0,2487.11340206186,0.0,0.0,0.0,12576.3351578276,2487.11340206186
189,0.0,0.0,0.0,0.0,2519.32989690722,0.0,0.0,0.0,9870.86920324512,2519.32989690722
190,0.0,0.0,0.0,0.0,2487.11340206186,0.0,0.0,0.0,7200.0,2487.11340206186
191,0.0,0.0,0.0,0.0,0.0,0.0,2124.0,0.0,7200.0,2124.0
192,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,7200.0,2238.0
193,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,16397.8785422747,22787.8233422863,2232.0
194,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,18000.0,39898.6233422863,2286.0
195,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,39898.6233422863,2196.0
196,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,0.0,39898.6233422863,2064.0
197,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,39898.6233422863,1944.0
198,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,39898.6233422863,2196.0
199,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,39898.6233422863,2274.0
200,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,37213.9154385062,2500.0
201,1.9403097,0.0,0.0,0.0,2497.9788440625,0.0,0.0,0.0,34531.3780200542,2499.9191537625
202,12.768945,0.0,0.0,0.0,2486.699015625,0.0,0.0,0.0,31860.953819426,2499.467960625
203,6.221502,0.0,0.0,0.0,2512.84916565722,0.0,0.0,0.0,29162.4474130072,2519.07066765722
204,6.216735,0.0,0.0,0.0,2525.74072922036,0.0,0.0,0.0,26450.0969735523,2531.95746422036
205,4.985673,0.0,0.0,0.0,2552.79628134665,0.0,0.0,0.0,23708.6920322436,2557.7819543466503
206,6.970194,0.0,0.0,0.0,2628.04865960052,0.0,0.0,0.0,20886.4748290644,2635.01885360052
207,0.0,0.0,0.0,0.0,2680.41237113402,0.0,0.0,0.0,18008.025117795,2680.41237113402
208,0.0,0.0,0.0,0.0,2635.30927835052,0.0,0.0,0.0,15178.010858398,2635.30927835052
209,0.0,0.0,0.0,0.0,2538.65979381443,0.0,0.0,0.0,12451.7868530131,2538.65979381443
210,0.0,0.0,0.0,0.0,2416.23711340206,0.0,0.0,0.0,9857.03050271017,2416.23711340206
211,0.0,0.0,0.0,0.0,2474.22680412371,0.0,0.0,0.0,7200.0,2474.22680412371
212,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,7200.0,2274.0
213,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,7200.0,2274.0
214,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,7200.0,2220.0
215,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,7200.0,2178.0
216,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,7200.0,2268.0
217,0.0,0.0,0.0,0.0,0.0,0.0,2208.0,0.0,7200.0,2208.0
218,0.0,0.0,0.0,0.0,0.0,0.0,2136.0,0.0,7200.0,2136.0
219,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,17420.4007131093,23759.8329178817,2166.0
220,0.0,0.0,0.0,0.0,0.0,0.0,2118.0,18000.0,40870.6329178817,2118.0
221,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,0.0,40870.6329178817,2052.0
222,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,0.0,40870.6329178817,2022.0
223,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,0.0,40870.6329178817,2052.0
224,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,40870.6329178817,2244.0
225,1.1165175,0.0,0.0,0.0,0.0,0.0,2278.916978025,0.0,40870.6329178817,2280.033495525
226,3.943002,0.0,0.0,0.0,2457.23291243557,0.0,0.0,0.0,38231.851869304,2461.17591443557
227,6.271146,0.0,0.0,0.0,2525.68405109536,0.0,0.0,0.0,35519.5622955332,2531.95519709536
228,6.267429,0.0,0.0,0.0,2596.56421163016,0.0,0.0,0.0,32731.1557108788,2602.83164063016
229,5.054133,0.0,0.0,0.0,2610.7146595683,0.0,0.0,0.0,29927.5531984558,2615.7687925683
230,2.245992,0.0,0.0,0.0,2652.29960025773,0.0,0.0,0.0,27079.293318454,2654.5455922577303
231,0.0,0.0,0.0,0.0,2590.20618556701,0.0,0.0,0.0,24297.7145109293,2590.20618556701
232,0.0,0.0,0.0,0.0,2661.0824742268,0.0,0.0,0.0,21440.0228504623,2661.0824742268
233,0.0,0.0,0.0,0.0,2628.86597938144,0.0,0.0,0.0,18616.9279413328,2628.86597938144
234,0.0,0.0,0.0,0.0,2699.74226804124,0.0,0.0,0.0,15717.720179261,2699.74226804124
235,0.0,0.0,0.0,0.0,2628.86597938144,0.0,0.0,0.0,12894.6252701314,2628.86597938144
236,0.0,0.0,0.0,0.0,2648.19587628866,0.0,0.0,0.0,10050.7723101995,2648.19587628866
237,0.0,0.0,0.0,0.0,2654.63917525773,0.0,0.0,0.0,7200.0,2654.63917525773
238,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,7200.0,2394.0
239,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,7200.0,2454.0
240,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,7200.0,2472.0
241,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,7200.0,2496.0
242,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,7200.0,2496.0
243,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,18000.0,24310.8,2442.0
244,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,24310.8,2508.0
245,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,24310.8,2442.0
246,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,24310.8,2568.0
247,0.0,0.0,0.0,0.0,2860.82474226804,0.0,0.0,0.0,21238.6084812414,2860.82474226804
248,0.0,0.0,0.0,0.0,2867.26804123711,0.0,0.0,0.0,18159.4976122153,2867.26804123711
249,10.929723,0.0,0.0,0.0,2836.5530162049,0.0,0.0,0.0,15113.3710913767,2847.4827392049
250,2.8455,0.0,0.0,0.0,2844.9740818299,0.0,0.0,0.0,12058.2013299614,2847.8195818299
251,4.024776,0.0,0.0,0.0,1837.10140835695,0.0,757.387135818006,0.0,10085.3690615368,2598.513320174956
252,4.027464,0.0,0.0,0.0,0.0,0.0,2426.09335992,0.0,10085.3690615368,2430.12082392
253,2.83647,0.0,0.0,0.0,0.0,0.0,2427.2486241,0.0,10085.3690615368,2430.0850941000003
254,2.33226,0.0,0.0,0.0,0.0,0.0,2457.7377078,0.0,10085.3690615368,2460.0699678
255,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,10085.3690615368,2610.0
256,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,10085.3690615368,2460.0
257,0.0,0.0,0.0,0.0,2686.85567010309,0.0,0.0,0.0,7200.0,2686.85567010309
258,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,7200.0,2550.0
259,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,7200.0,2574.0
260,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,7200.0,2508.0
261,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,7200.0,2550.0
262,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,7200.0,2418.0
263,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,7200.0,2478.0
264,0.0,0.0,0.0,0.0,0.0,0.0,2604.0,18000.0,24310.8,2604.0
265,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,18000.0,41421.6,2448.0
266,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,18000.0,58532.4,2538.0
267,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,1159.61327899818,59634.7283830157,2532.0
268,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,59634.7283830157,2526.0
269,0.0,0.0,0.0,0.0,2590.20618556701,0.0,0.0,0.0,56853.149575491,2590.20618556701
270,0.0,0.0,0.0,0.0,2409.79381443299,0.0,0.0,0.0,54265.3125754555,2409.79381443299
